2,758,-97,-0,49
2,772,-98,-0,49
2,785,-98,-0,491
2,8,-98,-0,492
2,818,-98,5,-0,493
2,831,-98,5,-0,493
2,843,-99,-0,494
2,855,-99,-0,494
2,867,-99,5,-0,495
2,88,-99,5,-0,496
2,892,-100,-0,496
2,907,-100,-0,497
2,924,-100,5,-0,498
2,94,-100,5,-0,499
2,956,-100,5,-0,5
2,97,-101,5,-0,5
2,987,-101,5,-0,501
3,004,-102,-0,502
3,019,-102,-0,503
3,032,-102,-0,504
3,049,-102,5,-0,504
3,065,-102,5,-0,505
3,082,-103,5,-0,506
3,095,-103,5,-0,507
3,109,-103,5,-0,508
3,126,-104,-0,508
3,139,-104,-0,509
3,15,-104,-0,509
3,163,-104,-0,51
3,175,-105,-0,511
3,187,-105,-0,511
3,199,-105,5,-0,512
3,212,-105,5,-0,513
3,227,-106,-0,514
3,242,-106,-0,514
3,254,-106,-0,515
3,266,-106,-0,515
3,278,-106,-0,516
3,29,-107,-0,516
3,305,-107,-0,517
3,319,-107,-0,518
3,331,-107,5,-0,519
3,35,-107,5,-0,52
3,366,-107,5,-0,52
3,385,-108,5,-0,521
3,401,-108,5,-0,522
3,416,-108,5,-0,522
3,428,-108,5,-0,523
3,442,-109,-0,524
3,461,-109,5,-0,525
3,48,-109,5,-0,526
3,497,-110,5,-0,527
3,511,-110,5,-0,527
3,523,-110,5,-0,528
3,545,-111,-0,529
3,558,-111,-0,53
3,57,-111,5,-0,53
3,585,-111,5,-0,532
3,61,-112,-0,533
3,63,-112,5,-0,534
3,643,-113,-0,534
3,655,-113,-0,535
3,669,-113,5,-0,536
3,684,-113,5,-0,536
3,699,-114,-0,537
3,715,-114,-0,538
3,738,-114,5,-0,539
3,75,-114,5,-0,54
3,764,-114,5,-0,54
3,78,-115,-0,541
3,795,-115,-0,542
3,811,-116,-0,542
3,824,-116,-0,543
3,837,-116,-0,544
3,853,-116,5,-0,545
3,871,-116,5,-0,546
3,887,-116,5,-0,546
3,904,-117,5,-0,547
3,919,-117,5,-0,548
3,934,-117,5,-0,549
3,951,-117,5,-0,55
3,97,-118,-0,55
3,986,-118,5,-0,551
