1,787,-76,5,-0,437
1,8,-76,5,-0,437
1,813,-77,-0,438
1,829,-77,-0,439
1,848,-77,-0,44
1,861,-78,-0,44
1,873,-78,-0,441
1,886,-78,5,-0,442
1,899,-78,5,-0,442
1,911,-78,5,-0,443
1,923,-78,5,-0,444
1,943,-79,-0,444
1,961,-80,-0,445
1,974,-80,-0,446
1,987,-80,5,-0,447
2,007,-80,5,-0,448
2,02,-80,5,-0,448
2,034,-80,5,-0,449
2,049,-81,5,-0,45
2,062,-82,-0,45
2,077,-82,-0,451
2,095,-82,5,-0,452
2,115,-83,-0,453
2,128,-83,-0,454
2,14,-83,5,-0,454
2,154,-83,5,-0,455
2,168,-84,-0,456
2,181,-84,-0,456
2,197,-84,5,-0,457
2,211,-84,5,-0,458
2,228,-85,-0,459
2,254,-85,5,-0,46
2,27,-86,-0,461
2,284,-86,-0,462
2,296,-86,5,-0,462
2,31,-86,5,-0,463
2,326,-87,-0,464
2,345,-87,5,-0,465
2,359,-87,5,-0,465
2,372,-88,-0,466
2,385,-88,-0,466
2,399,-88,5,-0,467
2,413,-88,5,-0,468
2,427,-88,5,-0,469
2,448,-89,-0,47
2,463,-89,-0,471
2,483,-90,-0,471
2,499,-90,5,-0,472
2,512,-90,5,-0,473
2,532,-91,-0,474
2,551,-91,5,-0,475
2,563,-91,5,-0,476
2,579,-92,-0,476
2,6,-92,5,-0,477
2,614,-92,5,-0,478
2,633,-93,-0,479
2,654,-93,-0,48
2,673,-94,-0,481
2,692,-94,-0,482
2,713,-94,5,-0,483
2,728,-95,-0,484
2,741,-95,-0,484
2,754,-95,5,-0,485
2,767,-95,5,-0,486
2,781,-96,5,-0,486
2,794,-96,5,-0,487
2,813,-97,-0,488
2,833,-97,-0,489
2,847,-97,-0,49
2,861,-97,5,-0,49
2,877,-97,5,-0,491
2,89,-98,5,-0,492
2,903,-98,5,-0,492
2,916,-99,-0,493
2,929,-99,-0,494
2,942,-99,5,-0,494
2,954,-99,5,-0,495
2,967,-100,-0,496
2,98,-100,-0,496
2,994,-100,5,-0,497
3,006,-100,5,-0,498
3,019,-101,-0,498
3,032,-101,-0,499
3,051,-101,5,-0,5
3,065,-102,-0,5
3,078,-102,-0,501
3,09,-102,5,-0,502
3,104,-102,5,-0,503
3,124,-103,5,-0,503
3,143,-104,-0,504
3,159,-104,-0,505
3,171,-104,-0,506
3,186,-104,-0,506
3,199,-105,-0,507
3,217,-105,5,-0,508
3,237,-105,5,-0,509
3,257,-106,-0,51
3,279,-106,5,-0,511
3,294,-106,5,-0,512
3,308,-107,5,-0,512
3,321,-107,5,-0,513
3,334,-108,5,-0,514
3,347,-108,5,-0,515
3,361,-108,5,-0,515
3,373,-109,-0,516
3,393,-109,-0,517
3,41,-110,5,-0,518
3,422,-110,5,-0,518
3,437,-111,-0,519
3,452,-111,5,-0,52
3,47,-111,5,-0,521
3,484,-112,-0,521
3,497,-112,-0,522
3,517,-113,-0,523
3,537,-113,5,-0,524
3,559,-114,5,-0,525
3,576,-114,5,-0,526
3,589,-115,-0,527
3,607,-116,-0,528
3,629,-116,-0,529
3,648,-116,5,-0,529
3,661,-116,5,-0,53
3,677,-117,-0,531
3,694,-117,5,-0,532
3,708,-117,5,-0,533
3,729,-119,-0,533
